proteinA	proteinB	label	prediction	predictionLabel
10090_ENSMUSP00000057902	10090_ENSMUSP00000072144	0	2.903993e-18	0
10090_ENSMUSP00000131313	10090_ENSMUSP00000123756	0	0.012635006	0
10090_ENSMUSP00000086507	10090_ENSMUSP00000137438	0	4.7228602e-17	0
10090_ENSMUSP00000122289	10090_ENSMUSP00000128221	0	0.014483561	0
10090_ENSMUSP00000097336	10090_ENSMUSP00000017799	0	0.33907148	0
10090_ENSMUSP00000110179	10090_ENSMUSP00000140966	0	4.7320296e-05	0
10090_ENSMUSP00000059092	10090_ENSMUSP00000119443	0	5.41175e-07	0
10090_ENSMUSP00000128731	10090_ENSMUSP00000114771	0	0.00066870975	0
10090_ENSMUSP00000118421	10090_ENSMUSP00000096283	0	0.07706982	0
10090_ENSMUSP00000121062	10090_ENSMUSP00000138049	0	0.00013625622	0
10090_ENSMUSP00000118631	10090_ENSMUSP00000098055	0	0.0065383925	0
10090_ENSMUSP00000104294	10090_ENSMUSP00000047992	0	0.012729344	0
10090_ENSMUSP00000029131	10090_ENSMUSP00000137617	0	0.02052034	0
10090_ENSMUSP00000113365	10090_ENSMUSP00000111520	0	0.6632383	1
10090_ENSMUSP00000139034	10090_ENSMUSP00000111151	0	0.25973427	0
10090_ENSMUSP00000109485	10090_ENSMUSP00000134392	0	0.22469741	0
10090_ENSMUSP00000103849	10090_ENSMUSP00000141016	0	0.17212	0
10090_ENSMUSP00000101486	10090_ENSMUSP00000129982	0	0.0033720469	0
10090_ENSMUSP00000094513	10090_ENSMUSP00000024099	0	0.000166232	0
10090_ENSMUSP00000113013	10090_ENSMUSP00000040802	0	0.012913009	0
10090_ENSMUSP00000098484	10090_ENSMUSP00000107557	0	0.035935685	0
10090_ENSMUSP00000117904	10090_ENSMUSP00000110367	0	0.27032155	0
10090_ENSMUSP00000000153	10090_ENSMUSP00000080290	0	3.6945217e-08	0
10090_ENSMUSP00000028014	10090_ENSMUSP00000099310	0	0.0064379293	0
10090_ENSMUSP00000139688	10090_ENSMUSP00000117876	0	3.0837926e-09	0
10090_ENSMUSP00000117016	10090_ENSMUSP00000106843	0	9.997874e-05	0
10090_ENSMUSP00000082004	10090_ENSMUSP00000053557	0	0.038659267	0
10090_ENSMUSP00000136361	10090_ENSMUSP00000069284	0	2.23193e-16	0
10090_ENSMUSP00000027906	10090_ENSMUSP00000116558	0	0.008757713	0
10090_ENSMUSP00000097780	10090_ENSMUSP00000058109	0	0.35079122	0
10090_ENSMUSP00000138096	10090_ENSMUSP00000116722	0	0.21225046	0
10090_ENSMUSP00000101340	10090_ENSMUSP00000077924	0	0.044564273	0
10090_ENSMUSP00000114878	10090_ENSMUSP00000124217	0	0.009296051	0
10090_ENSMUSP00000080203	10090_ENSMUSP00000138959	0	8.798003e-06	0
10090_ENSMUSP00000113154	10090_ENSMUSP00000103673	0	2.3877973e-08	0
10090_ENSMUSP00000045384	10090_ENSMUSP00000122900	0	1.7407226e-06	0
10090_ENSMUSP00000034427	10090_ENSMUSP00000099783	0	0.12616326	0
10090_ENSMUSP00000029387	10090_ENSMUSP00000120071	0	0.7252811	1
10090_ENSMUSP00000128714	10090_ENSMUSP00000108033	0	8.4059786e-05	0
10090_ENSMUSP00000012348	10090_ENSMUSP00000072585	0	3.115069e-09	0
10090_ENSMUSP00000034190	10090_ENSMUSP00000122776	0	0.07575136	0
10090_ENSMUSP00000032317	10090_ENSMUSP00000070759	0	8.759692e-17	0
10090_ENSMUSP00000057197	10090_ENSMUSP00000121852	0	0.23178253	0
10090_ENSMUSP00000068125	10090_ENSMUSP00000034905	0	0.05575906	0
10090_ENSMUSP00000116212	10090_ENSMUSP00000123776	0	0.0965667	0
10090_ENSMUSP00000025374	10090_ENSMUSP00000130584	0	0.07879112	0
10090_ENSMUSP00000133203	10090_ENSMUSP00000097888	0	8.6138374e-11	0
10090_ENSMUSP00000106922	10090_ENSMUSP00000007800	0	0.20385867	0
10090_ENSMUSP00000079060	10090_ENSMUSP00000126294	0	1.8854823e-24	0
10090_ENSMUSP00000129280	10090_ENSMUSP00000082013	0	0.0006730329	0
10090_ENSMUSP00000093030	10090_ENSMUSP00000125002	0	0.11667302	0
10090_ENSMUSP00000087912	10090_ENSMUSP00000124515	0	0.0008982016	0
10090_ENSMUSP00000099482	10090_ENSMUSP00000136646	0	4.6247386e-08	0
10090_ENSMUSP00000051515	10090_ENSMUSP00000030452	0	0.0007127747	0
10090_ENSMUSP00000099483	10090_ENSMUSP00000114531	0	1.9209007e-10	0
10090_ENSMUSP00000120950	10090_ENSMUSP00000124386	0	6.894345e-05	0
10090_ENSMUSP00000055372	10090_ENSMUSP00000117940	0	9.8392724e-17	0
10090_ENSMUSP00000135245	10090_ENSMUSP00000123376	0	0.40216985	0
10090_ENSMUSP00000129446	10090_ENSMUSP00000123331	0	4.541579e-10	0
10090_ENSMUSP00000076071	10090_ENSMUSP00000136892	0	2.304982e-11	0
10090_ENSMUSP00000020437	10090_ENSMUSP00000112689	0	3.542074e-10	0
10090_ENSMUSP00000138966	10090_ENSMUSP00000137278	0	1.043765e-05	0
10090_ENSMUSP00000047931	10090_ENSMUSP00000118910	0	0.02901439	0
10090_ENSMUSP00000111197	10090_ENSMUSP00000116579	0	0.001442893	0
10090_ENSMUSP00000137961	10090_ENSMUSP00000096743	0	0.0020629393	0
10090_ENSMUSP00000141159	10090_ENSMUSP00000121471	0	6.468875e-08	0
10090_ENSMUSP00000136238	10090_ENSMUSP00000064608	0	0.06344626	0
10090_ENSMUSP00000037574	10090_ENSMUSP00000132771	0	0.64732176	1
10090_ENSMUSP00000069774	10090_ENSMUSP00000030152	0	6.935255e-05	0
10090_ENSMUSP00000107767	10090_ENSMUSP00000106141	0	0.23544964	0
10090_ENSMUSP00000124482	10090_ENSMUSP00000115292	0	0.0011510007	0
10090_ENSMUSP00000139544	10090_ENSMUSP00000105542	0	1.9644089e-17	0
10090_ENSMUSP00000027565	10090_ENSMUSP00000052863	0	0.0683796	0
10090_ENSMUSP00000117127	10090_ENSMUSP00000049826	0	0.0041243318	0
10090_ENSMUSP00000063266	10090_ENSMUSP00000071011	0	0.0051183966	0
10090_ENSMUSP00000124488	10090_ENSMUSP00000080556	0	0.00065930776	0
10090_ENSMUSP00000136388	10090_ENSMUSP00000114206	0	6.660347e-13	0
10090_ENSMUSP00000102939	10090_ENSMUSP00000060166	0	2.143413e-06	0
10090_ENSMUSP00000105547	10090_ENSMUSP00000101051	0	0.70527256	1
10090_ENSMUSP00000121826	10090_ENSMUSP00000100041	0	0.00019776972	0
10090_ENSMUSP00000045441	10090_ENSMUSP00000045606	0	0.32783413	0
10090_ENSMUSP00000117728	10090_ENSMUSP00000116743	0	0.0092496155	0
10090_ENSMUSP00000024004	10090_ENSMUSP00000140147	0	0.00012744407	0
10090_ENSMUSP00000126191	10090_ENSMUSP00000118090	0	0.0017531883	0
10090_ENSMUSP00000000573	10090_ENSMUSP00000075658	0	0.00077275094	0
10090_ENSMUSP00000117306	10090_ENSMUSP00000134813	0	4.531768e-09	0
10090_ENSMUSP00000005238	10090_ENSMUSP00000096231	0	0.22343239	0
10090_ENSMUSP00000099500	10090_ENSMUSP00000054767	0	0.0014190088	0
10090_ENSMUSP00000099553	10090_ENSMUSP00000090503	0	0.0015041714	0
10090_ENSMUSP00000120275	10090_ENSMUSP00000132187	0	5.8911573e-09	0
10090_ENSMUSP00000135957	10090_ENSMUSP00000137264	0	3.602838e-05	0
10090_ENSMUSP00000031617	10090_ENSMUSP00000123827	0	0.27939734	0
10090_ENSMUSP00000063004	10090_ENSMUSP00000112076	0	0.046955857	0
10090_ENSMUSP00000122892	10090_ENSMUSP00000116738	0	0.2843191	0
10090_ENSMUSP00000033282	10090_ENSMUSP00000120575	0	0.37035334	0
10090_ENSMUSP00000092907	10090_ENSMUSP00000002845	0	0.0155200325	0
10090_ENSMUSP00000112404	10090_ENSMUSP00000075488	0	0.052335	0
10090_ENSMUSP00000029771	10090_ENSMUSP00000033086	0	0.030754475	0
10090_ENSMUSP00000090405	10090_ENSMUSP00000080852	0	2.4028482e-08	0
10090_ENSMUSP00000037675	10090_ENSMUSP00000124535	0	0.2884981	0
10090_ENSMUSP00000125180	10090_ENSMUSP00000035250	0	0.0041610203	0
10090_ENSMUSP00000138120	10090_ENSMUSP00000138785	0	0.2771316	0
10090_ENSMUSP00000122364	10090_ENSMUSP00000125222	0	1.2879827e-11	0
10090_ENSMUSP00000000080	10090_ENSMUSP00000104778	0	0.26736936	0
10090_ENSMUSP00000055254	10090_ENSMUSP00000134282	0	0.15703472	0
10090_ENSMUSP00000128992	10090_ENSMUSP00000129013	0	0.004775771	0
10090_ENSMUSP00000032520	10090_ENSMUSP00000109477	0	0.23517586	0
10090_ENSMUSP00000121614	10090_ENSMUSP00000059849	0	0.13802741	0
10090_ENSMUSP00000019977	10090_ENSMUSP00000101388	0	0.02108741	0
10090_ENSMUSP00000124002	10090_ENSMUSP00000107457	0	1.0751508e-07	0
10090_ENSMUSP00000136376	10090_ENSMUSP00000123427	0	0.00021318166	0
10090_ENSMUSP00000051521	10090_ENSMUSP00000122979	0	1.1175696e-09	0
10090_ENSMUSP00000138780	10090_ENSMUSP00000069435	0	0.025190732	0
10090_ENSMUSP00000113466	10090_ENSMUSP00000129629	0	0.001020946	0
10090_ENSMUSP00000128421	10090_ENSMUSP00000104738	0	0.26193067	0
10090_ENSMUSP00000105801	10090_ENSMUSP00000124526	0	0.023005296	0
10090_ENSMUSP00000116421	10090_ENSMUSP00000040331	0	0.3753497	0
10090_ENSMUSP00000072626	10090_ENSMUSP00000125865	0	1.2646904e-05	0
10090_ENSMUSP00000123993	10090_ENSMUSP00000103390	0	1.8412044e-05	0
10090_ENSMUSP00000102267	10090_ENSMUSP00000130122	0	1.6243787e-06	0
10090_ENSMUSP00000049692	10090_ENSMUSP00000083193	0	0.02416817	0
10090_ENSMUSP00000035007	10090_ENSMUSP00000122748	0	0.011591677	0
10090_ENSMUSP00000033198	10090_ENSMUSP00000103044	0	0.01767307	0
10090_ENSMUSP00000126772	10090_ENSMUSP00000022496	0	0.388674	0
10090_ENSMUSP00000121708	10090_ENSMUSP00000135645	0	2.1941609e-05	0
10090_ENSMUSP00000101504	10090_ENSMUSP00000059978	0	0.010811512	0
10090_ENSMUSP00000136666	10090_ENSMUSP00000102177	0	0.08586899	0
10090_ENSMUSP00000137471	10090_ENSMUSP00000119663	0	0.012663637	0
10090_ENSMUSP00000123853	10090_ENSMUSP00000123827	0	0.0006068	0
10090_ENSMUSP00000113325	10090_ENSMUSP00000029920	0	1.6670887e-05	0
10090_ENSMUSP00000128632	10090_ENSMUSP00000103056	0	0.033512376	0
10090_ENSMUSP00000110572	10090_ENSMUSP00000020163	0	0.56473106	1
10090_ENSMUSP00000120516	10090_ENSMUSP00000114291	0	0.048589334	0
10090_ENSMUSP00000117366	10090_ENSMUSP00000118431	0	0.19117306	0
10090_ENSMUSP00000131407	10090_ENSMUSP00000069791	0	1.8020803e-07	0
10090_ENSMUSP00000102720	10090_ENSMUSP00000102207	0	0.0917931	0
10090_ENSMUSP00000139396	10090_ENSMUSP00000104580	0	0.00019213185	0
10090_ENSMUSP00000047134	10090_ENSMUSP00000073171	0	0.016206978	0
10090_ENSMUSP00000126141	10090_ENSMUSP00000101629	0	6.127156e-05	0
10090_ENSMUSP00000115560	10090_ENSMUSP00000134465	0	3.6390353e-05	0
10090_ENSMUSP00000061851	10090_ENSMUSP00000140587	0	0.4453802	0
10090_ENSMUSP00000113496	10090_ENSMUSP00000027642	0	0.88920796	1
10090_ENSMUSP00000112552	10090_ENSMUSP00000008733	0	0.04208267	0
10090_ENSMUSP00000054142	10090_ENSMUSP00000131048	0	0.0826192	0
10090_ENSMUSP00000136344	10090_ENSMUSP00000120924	0	0.0024563738	0
10090_ENSMUSP00000101395	10090_ENSMUSP00000047888	0	0.098225534	0
10090_ENSMUSP00000052095	10090_ENSMUSP00000120251	0	0.001146541	0
10090_ENSMUSP00000120179	10090_ENSMUSP00000069228	0	8.1687096e-05	0
10090_ENSMUSP00000129269	10090_ENSMUSP00000004136	0	0.57738966	1
10090_ENSMUSP00000020662	10090_ENSMUSP00000023359	0	0.17024371	0
10090_ENSMUSP00000091238	10090_ENSMUSP00000136891	0	0.16246638	0
10090_ENSMUSP00000120628	10090_ENSMUSP00000060732	0	0.0011585859	0
10090_ENSMUSP00000124164	10090_ENSMUSP00000040584	0	4.836884e-05	0
10090_ENSMUSP00000118707	10090_ENSMUSP00000126301	0	0.1498751	0
10090_ENSMUSP00000033973	10090_ENSMUSP00000116914	0	0.76722765	1
10090_ENSMUSP00000025694	10090_ENSMUSP00000104815	0	0.009627377	0
10090_ENSMUSP00000043677	10090_ENSMUSP00000115458	0	0.0032393623	0
10090_ENSMUSP00000106167	10090_ENSMUSP00000029800	0	0.0049072234	0
10090_ENSMUSP00000073861	10090_ENSMUSP00000107072	0	0.10550308	0
10090_ENSMUSP00000115142	10090_ENSMUSP00000065580	0	8.395391e-10	0
10090_ENSMUSP00000121571	10090_ENSMUSP00000026845	0	0.25448275	0
10090_ENSMUSP00000126205	10090_ENSMUSP00000050632	0	0.00020020589	0
10090_ENSMUSP00000091100	10090_ENSMUSP00000097727	0	6.339115e-11	0
10090_ENSMUSP00000140687	10090_ENSMUSP00000063272	0	0.003020751	0
10090_ENSMUSP00000136769	10090_ENSMUSP00000097071	0	0.115804665	0
10090_ENSMUSP00000040703	10090_ENSMUSP00000134405	0	0.0002207356	0
10090_ENSMUSP00000090602	10090_ENSMUSP00000076294	0	0.7057753	1
10090_ENSMUSP00000095856	10090_ENSMUSP00000073852	0	0.73251903	1
10090_ENSMUSP00000028842	10090_ENSMUSP00000135280	0	0.00014405005	0
10090_ENSMUSP00000132042	10090_ENSMUSP00000099600	0	0.059517365	0
10090_ENSMUSP00000020129	10090_ENSMUSP00000125174	0	0.026197927	0
10090_ENSMUSP00000125979	10090_ENSMUSP00000071970	0	0.00016037899	0
10090_ENSMUSP00000064804	10090_ENSMUSP00000104636	0	4.363564e-22	0
10090_ENSMUSP00000107491	10090_ENSMUSP00000131461	0	6.916077e-07	0
10090_ENSMUSP00000102981	10090_ENSMUSP00000125324	0	0.25820404	0
10090_ENSMUSP00000136288	10090_ENSMUSP00000056080	0	2.9133035e-15	0
10090_ENSMUSP00000106887	10090_ENSMUSP00000000087	0	0.12406625	0
10090_ENSMUSP00000099536	10090_ENSMUSP00000117067	0	0.23824462	0
10090_ENSMUSP00000026289	10090_ENSMUSP00000027312	0	0.6427194	1
10090_ENSMUSP00000031622	10090_ENSMUSP00000110574	0	0.08723813	0
10090_ENSMUSP00000134021	10090_ENSMUSP00000042930	0	8.048565e-08	0
10090_ENSMUSP00000115536	10090_ENSMUSP00000123404	0	0.17549257	0
10090_ENSMUSP00000117306	10090_ENSMUSP00000030021	0	1.6619751e-06	0
10090_ENSMUSP00000056502	10090_ENSMUSP00000021707	0	0.004936303	0
10090_ENSMUSP00000129501	10090_ENSMUSP00000093916	0	4.1932787e-20	0
10090_ENSMUSP00000112101	10090_ENSMUSP00000096052	0	0.029637586	0
10090_ENSMUSP00000103904	10090_ENSMUSP00000093155	0	0.00019733177	0
10090_ENSMUSP00000130845	10090_ENSMUSP00000134204	0	0.20364426	0
10090_ENSMUSP00000020008	10090_ENSMUSP00000021506	0	0.0007348178	0
10090_ENSMUSP00000026092	10090_ENSMUSP00000114941	0	0.007258476	0
10090_ENSMUSP00000137595	10090_ENSMUSP00000087805	0	8.210158e-09	0
10090_ENSMUSP00000141067	10090_ENSMUSP00000039600	0	0.005858865	0
10090_ENSMUSP00000052301	10090_ENSMUSP00000052208	0	1.5501461e-12	0
10090_ENSMUSP00000098279	10090_ENSMUSP00000117042	0	1.1074817e-05	0
10090_ENSMUSP00000127137	10090_ENSMUSP00000047606	0	4.245965e-05	0
10090_ENSMUSP00000117162	10090_ENSMUSP00000098242	0	0.39995742	0
10090_ENSMUSP00000059077	10090_ENSMUSP00000030480	0	0.07273553	0
10090_ENSMUSP00000069359	10090_ENSMUSP00000120316	0	4.5146653e-06	0
10090_ENSMUSP00000051250	10090_ENSMUSP00000104700	0	0.68887496	1
10090_ENSMUSP00000121840	10090_ENSMUSP00000102329	0	0.20805544	0
10090_ENSMUSP00000044533	10090_ENSMUSP00000119498	0	0.0013642038	0
10090_ENSMUSP00000022590	10090_ENSMUSP00000049000	0	0.0016208276	0
10090_ENSMUSP00000127296	10090_ENSMUSP00000063314	0	1.110968e-12	0
10090_ENSMUSP00000047949	10090_ENSMUSP00000130624	0	0.043193676	0
10090_ENSMUSP00000070130	10090_ENSMUSP00000052894	0	0.06410661	0
10090_ENSMUSP00000019906	10090_ENSMUSP00000023491	0	0.0008297997	0
10090_ENSMUSP00000038473	10090_ENSMUSP00000108522	0	8.716456e-05	0
10090_ENSMUSP00000093748	10090_ENSMUSP00000062039	0	3.8906383e-06	0
10090_ENSMUSP00000051485	10090_ENSMUSP00000064865	0	0.056052543	0
10090_ENSMUSP00000087079	10090_ENSMUSP00000114422	0	0.32535517	0
10090_ENSMUSP00000127145	10090_ENSMUSP00000066171	0	3.4308147e-08	0
10090_ENSMUSP00000033765	10090_ENSMUSP00000115582	0	0.004337785	0
10090_ENSMUSP00000117296	10090_ENSMUSP00000118724	0	0.23083165	0
10090_ENSMUSP00000021892	10090_ENSMUSP00000118591	0	0.004539114	0
10090_ENSMUSP00000139817	10090_ENSMUSP00000127158	0	0.013008215	0
10090_ENSMUSP00000033479	10090_ENSMUSP00000116326	0	0.41702557	0
10090_ENSMUSP00000114230	10090_ENSMUSP00000102143	0	0.11009279	0
10090_ENSMUSP00000020949	10090_ENSMUSP00000122807	0	0.1204333	0
10090_ENSMUSP00000124435	10090_ENSMUSP00000043672	0	0.008173969	0
10090_ENSMUSP00000110508	10090_ENSMUSP00000114687	0	0.00238431	0
10090_ENSMUSP00000018506	10090_ENSMUSP00000063554	0	0.39383203	0
10090_ENSMUSP00000100960	10090_ENSMUSP00000139861	0	0.0019916566	0
10090_ENSMUSP00000048830	10090_ENSMUSP00000104756	0	1.0172038e-12	0
10090_ENSMUSP00000102846	10090_ENSMUSP00000103559	0	0.107987925	0
10090_ENSMUSP00000097592	10090_ENSMUSP00000109646	0	0.36466897	0
10090_ENSMUSP00000139739	10090_ENSMUSP00000020173	0	0.007245116	0
10090_ENSMUSP00000119289	10090_ENSMUSP00000138293	0	0.0009532033	0
10090_ENSMUSP00000132645	10090_ENSMUSP00000023024	0	0.11223401	0
10090_ENSMUSP00000123437	10090_ENSMUSP00000089230	0	0.34710723	0
10090_ENSMUSP00000124998	10090_ENSMUSP00000035075	0	0.0006837671	0
10090_ENSMUSP00000137275	10090_ENSMUSP00000069823	0	5.317988e-13	0
10090_ENSMUSP00000099715	10090_ENSMUSP00000032429	0	0.0318838	0
10090_ENSMUSP00000123727	10090_ENSMUSP00000000889	0	0.012409948	0
10090_ENSMUSP00000105871	10090_ENSMUSP00000120195	0	0.3687017	0
10090_ENSMUSP00000019929	10090_ENSMUSP00000030530	0	0.0021400363	0
10090_ENSMUSP00000122760	10090_ENSMUSP00000134456	0	0.01248611	0
10090_ENSMUSP00000138169	10090_ENSMUSP00000135150	0	0.34138608	0
10090_ENSMUSP00000026442	10090_ENSMUSP00000026866	0	0.088955306	0
10090_ENSMUSP00000050647	10090_ENSMUSP00000025732	0	1.971418e-07	0
10090_ENSMUSP00000113607	10090_ENSMUSP00000110846	0	0.00979013	0
10090_ENSMUSP00000087942	10090_ENSMUSP00000017567	0	0.020252744	0
10090_ENSMUSP00000043537	10090_ENSMUSP00000003850	0	0.010538005	0
10090_ENSMUSP00000110192	10090_ENSMUSP00000103553	0	0.19353947	0
10090_ENSMUSP00000133342	10090_ENSMUSP00000107800	0	0.0037413724	0
10090_ENSMUSP00000121503	10090_ENSMUSP00000106723	0	0.1532548	0
10090_ENSMUSP00000121195	10090_ENSMUSP00000025571	0	0.0003393951	0
10090_ENSMUSP00000077303	10090_ENSMUSP00000128451	0	3.9648609e-22	0
10090_ENSMUSP00000122740	10090_ENSMUSP00000096645	0	7.2750125e-16	0
10090_ENSMUSP00000120637	10090_ENSMUSP00000101919	0	9.513054e-06	0
10090_ENSMUSP00000122274	10090_ENSMUSP00000117162	0	0.004788126	0
10090_ENSMUSP00000063190	10090_ENSMUSP00000046776	0	8.1369095e-17	0
10090_ENSMUSP00000112221	10090_ENSMUSP00000118184	0	0.32204968	0
10090_ENSMUSP00000131584	10090_ENSMUSP00000115150	0	1.5674225e-07	0
10090_ENSMUSP00000117977	10090_ENSMUSP00000127093	0	0.0006790907	0
10090_ENSMUSP00000108595	10090_ENSMUSP00000116644	0	0.6168957	1
10090_ENSMUSP00000016638	10090_ENSMUSP00000030018	0	0.00020906756	0
10090_ENSMUSP00000117754	10090_ENSMUSP00000099799	0	0.014921575	0
10090_ENSMUSP00000025305	10090_ENSMUSP00000134615	0	0.6336049	1
10090_ENSMUSP00000079672	10090_ENSMUSP00000126383	0	0.38439256	0
10090_ENSMUSP00000090891	10090_ENSMUSP00000104203	0	0.013815206	0
10090_ENSMUSP00000128668	10090_ENSMUSP00000113569	0	0.29710078	0
10090_ENSMUSP00000126338	10090_ENSMUSP00000134106	0	0.16314715	0
10090_ENSMUSP00000116388	10090_ENSMUSP00000095760	0	0.00027432074	0
10090_ENSMUSP00000136437	10090_ENSMUSP00000139425	0	0.0032030386	0
10090_ENSMUSP00000017451	10090_ENSMUSP00000102491	0	2.8964623e-06	0
10090_ENSMUSP00000135006	10090_ENSMUSP00000063136	0	0.01911524	0
10090_ENSMUSP00000121388	10090_ENSMUSP00000135378	0	0.025139958	0
10090_ENSMUSP00000048180	10090_ENSMUSP00000101540	0	0.16331592	0
10090_ENSMUSP00000133069	10090_ENSMUSP00000038205	0	0.010367695	0
10090_ENSMUSP00000107712	10090_ENSMUSP00000013615	0	2.4841722e-05	0
10090_ENSMUSP00000088217	10090_ENSMUSP00000133876	0	0.11841193	0
10090_ENSMUSP00000114621	10090_ENSMUSP00000040057	0	0.22406349	0
10090_ENSMUSP00000112931	10090_ENSMUSP00000034793	0	2.3862384e-24	0
10090_ENSMUSP00000129491	10090_ENSMUSP00000027602	0	0.082913905	0
10090_ENSMUSP00000123106	10090_ENSMUSP00000119239	0	1.4304578e-06	0
10090_ENSMUSP00000140497	10090_ENSMUSP00000002452	0	0.009522464	0
10090_ENSMUSP00000039094	10090_ENSMUSP00000092985	0	2.120016e-05	0
10090_ENSMUSP00000134056	10090_ENSMUSP00000066516	0	0.013245041	0
10090_ENSMUSP00000100737	10090_ENSMUSP00000004770	0	0.00019439873	0
10090_ENSMUSP00000116807	10090_ENSMUSP00000079660	0	0.037573535	0
10090_ENSMUSP00000063266	10090_ENSMUSP00000022293	0	0.118238404	0
10090_ENSMUSP00000129125	10090_ENSMUSP00000044033	0	8.238146e-05	0
10090_ENSMUSP00000091641	10090_ENSMUSP00000123776	0	0.04191467	0
10090_ENSMUSP00000097929	10090_ENSMUSP00000135858	0	0.029311666	0
10090_ENSMUSP00000006128	10090_ENSMUSP00000119387	0	0.23967862	0
10090_ENSMUSP00000127338	10090_ENSMUSP00000064315	0	0.5719298	1
10090_ENSMUSP00000119007	10090_ENSMUSP00000033483	0	0.12740745	0
10090_ENSMUSP00000121322	10090_ENSMUSP00000124374	0	0.014115336	0
10090_ENSMUSP00000121486	10090_ENSMUSP00000083176	0	2.0546271e-09	0
10090_ENSMUSP00000103118	10090_ENSMUSP00000114898	0	0.00025516178	0
10090_ENSMUSP00000023039	10090_ENSMUSP00000134965	0	0.685269	1
10090_ENSMUSP00000122809	10090_ENSMUSP00000127560	0	1.862007e-06	0
10090_ENSMUSP00000084405	10090_ENSMUSP00000135442	0	0.046636686	0
10090_ENSMUSP00000136271	10090_ENSMUSP00000116025	0	1.7161431e-08	0
10090_ENSMUSP00000114607	10090_ENSMUSP00000103504	0	0.08499414	0
10090_ENSMUSP00000130200	10090_ENSMUSP00000037192	0	1.0533739e-06	0
10090_ENSMUSP00000116612	10090_ENSMUSP00000067603	0	0.9928701	1
10090_ENSMUSP00000041872	10090_ENSMUSP00000119617	0	2.4127766e-09	0
10090_ENSMUSP00000131978	10090_ENSMUSP00000103949	0	4.8208484e-08	0
10090_ENSMUSP00000117848	10090_ENSMUSP00000074994	0	0.0019582864	0
10090_ENSMUSP00000119172	10090_ENSMUSP00000034058	0	0.11990884	0
10090_ENSMUSP00000115482	10090_ENSMUSP00000023029	0	9.1188764e-07	0
10090_ENSMUSP00000023189	10090_ENSMUSP00000133757	0	0.040026218	0
10090_ENSMUSP00000108823	10090_ENSMUSP00000103022	0	0.00010912277	0
10090_ENSMUSP00000015581	10090_ENSMUSP00000057212	0	0.5625373	1
10090_ENSMUSP00000021133	10090_ENSMUSP00000133621	0	0.5289415	1
10090_ENSMUSP00000130614	10090_ENSMUSP00000010278	0	0.9275117	1
10090_ENSMUSP00000140508	10090_ENSMUSP00000027254	0	4.8583214e-08	0
10090_ENSMUSP00000120366	10090_ENSMUSP00000138953	0	0.0011264198	0
10090_ENSMUSP00000112546	10090_ENSMUSP00000137463	0	0.0017178606	0
10090_ENSMUSP00000097979	10090_ENSMUSP00000113127	0	0.16387117	0
10090_ENSMUSP00000077262	10090_ENSMUSP00000059769	0	0.48138672	0
10090_ENSMUSP00000083732	10090_ENSMUSP00000041232	0	0.0002490806	0
10090_ENSMUSP00000009789	10090_ENSMUSP00000140307	0	0.10622846	0
10090_ENSMUSP00000025010	10090_ENSMUSP00000137372	0	0.013910744	0
10090_ENSMUSP00000033549	10090_ENSMUSP00000108416	0	0.08726769	0
10090_ENSMUSP00000087709	10090_ENSMUSP00000039073	0	0.0013057033	0
10090_ENSMUSP00000138649	10090_ENSMUSP00000131395	0	0.0005680661	0
10090_ENSMUSP00000117572	10090_ENSMUSP00000074875	0	3.055103e-18	0
10090_ENSMUSP00000069986	10090_ENSMUSP00000100623	0	0.0012488044	0
10090_ENSMUSP00000115581	10090_ENSMUSP00000109822	0	0.48508656	0
10090_ENSMUSP00000023691	10090_ENSMUSP00000028199	0	0.00145671	0
10090_ENSMUSP00000116434	10090_ENSMUSP00000058447	0	0.0016303427	0
10090_ENSMUSP00000124396	10090_ENSMUSP00000071208	0	0.00035369492	0
10090_ENSMUSP00000133914	10090_ENSMUSP00000101036	0	0.07825847	0
10090_ENSMUSP00000031281	10090_ENSMUSP00000110960	0	0.11229126	0
10090_ENSMUSP00000096415	10090_ENSMUSP00000022108	0	0.014890027	0
10090_ENSMUSP00000120077	10090_ENSMUSP00000073136	0	0.79374635	1
10090_ENSMUSP00000123469	10090_ENSMUSP00000135539	0	2.4735058e-05	0
10090_ENSMUSP00000136869	10090_ENSMUSP00000131534	0	0.0032612863	0
10090_ENSMUSP00000042808	10090_ENSMUSP00000022218	0	0.20814718	0
10090_ENSMUSP00000067539	10090_ENSMUSP00000113411	0	7.7524e-07	0
10090_ENSMUSP00000125437	10090_ENSMUSP00000071985	0	1.6679933e-06	0
10090_ENSMUSP00000026036	10090_ENSMUSP00000101909	0	0.27661574	0
10090_ENSMUSP00000140587	10090_ENSMUSP00000095882	0	0.01969999	0
10090_ENSMUSP00000140074	10090_ENSMUSP00000113321	0	0.06633735	0
10090_ENSMUSP00000138000	10090_ENSMUSP00000105246	0	7.1414755e-13	0
10090_ENSMUSP00000139656	10090_ENSMUSP00000075669	0	0.00035793346	0
10090_ENSMUSP00000099511	10090_ENSMUSP00000124890	0	1.0421265e-07	0
10090_ENSMUSP00000129401	10090_ENSMUSP00000116340	0	0.04921484	0
